CODIGO,DESCRICAO,NIVEL_1,venda_observada_projetada_2026,venda_observada_24_meses,venda_media_anual_observada_historica,crescimento_pct_vs_media_observada_historica,venda_media_diaria_observada_2026,estoque_seguranca_30d,compra_bruta_sugerida,estoque_inicial_total_referencia,compra_liquida_sugerida,status_compra_liquida,flag_nao_calcular_compra_liquida_por_estoque_inconfiavel,estoque_a_validar_antes_da_compra,nivel_confianca,regra_usada,limitacao,acao_recomendada
466942,TV LED 86 UHD SMT 4K     86UR8750PSA,R - ELETRONICOS,0.0,198.0,99.0,-100.0,0.0,0.0,0.0,58.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
374656,PERSIANA ROLO 140X170 SOLAR BG 50A08,V - DECORACAO,0.0,286.0,143.0,-100.0,0.0,0.0,0.0,236.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467615,AP.JANTAR PORC.20PC NATUR     990100,B - UTILIDADES DOMESTICAS,0.0,389.0,194.5,-100.0,0.0,0.0,0.0,23.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467614,AP.JANTAR PORC.20PC TRAVERTINO 89007,B - UTILIDADES DOMESTICAS,0.0,114.0,57.0,-100.0,0.0,0.0,0.0,118.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467544,LENCOL JG SOLTE DPL DINO        0009,"K - CAMA, MESA E BANHO",0.0,94.0,47.0,-100.0,0.0,0.0,0.0,15.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467401,TOALHA JG 2PC LOLLIPOP       MF 3159,"K - CAMA, MESA E BANHO",0.0,306.0,153.0,-100.0,0.0,0.0,0.0,88.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467399,TOALHA JG 2PC LOLLIPOP       VD 1191,"K - CAMA, MESA E BANHO",0.0,460.0,230.0,-100.0,0.0,0.0,0.0,75.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467376,TAPETE SALA 100X130 JACQ. GEOM/CREME,V - DECORACAO,0.0,150.0,75.0,-100.0,0.0,0.0,0.0,13.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467625,POLTRONA PLS INFANTIL EST         AZ,"L - INFANTIL, LAZER E PETS",0.0,488.0,244.0,-100.0,0.0,0.0,0.0,256.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
440056,"PORCEL.A 60X120 ESM.PIET.BG EX2,20M2",C - PISOS E REVESTIMENTOS,0.0,664.4,332.2,-100.0,0.0,0.0,0.0,704.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
440046,"PORCEL.A 60X120 EPO.ONIX VD LX2,20M2",C - PISOS E REVESTIMENTOS,0.0,407.0,203.5,-100.0,0.0,0.0,0.0,409.2,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
443168,PNEU 205/60R16 TERRITORY 92H  111601,A - AUTOMOTIVO,0.0,199.0,99.5,-100.0,0.0,0.0,0.0,76.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
442528,"PORCEL.A 60X120 EPO.PULPIS CRE1,44M2",C - PISOS E REVESTIMENTOS,0.0,218.88,109.44,-100.0,0.0,0.0,0.0,257.76,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
442431,TOM.MOD.1M 2P+T 20A      GF 57215032,E - MATERIAIS ELETRICOS,0.0,1676.0,838.0,-100.0,0.0,0.0,0.0,1642.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
442061,TV LED 43 FHD SMT        43LM6370PSB,R - ELETRONICOS,0.0,3225.0,1612.5,-100.0,0.0,0.0,0.0,916.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
441982,LUSTRE LED AL. 45W NE LP-017 DO 5190,I - ILUMINACAO,0.0,619.0,309.5,-100.0,0.0,0.0,0.0,194.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
401017,"REVEST.A 7,5X7,5 NORONHA VERDE1,59M2",C - PISOS E REVESTIMENTOS,0.0,1334.01,667.005,-100.0,0.0,0.0,0.0,1357.8600000000001,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
400421,MESA ESCR.1.37X1.38 2G           MEL,O - MOVEIS,0.0,235.0,117.5,-100.0,0.0,0.0,0.0,204.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
400420,MESA ESCR.1.20X0.76 1G/1P        MEL,O - MOVEIS,0.0,636.0,318.0,-100.0,0.0,0.0,0.0,273.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467622,CADEIRA FIBRA INF SOFIA           CM,"L - INFANTIL, LAZER E PETS",0.0,229.0,114.5,-100.0,0.0,0.0,0.0,109.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
378335,"PORCEL.A 26X106 ESM.TAUARI BG 2,00M2",C - PISOS E REVESTIMENTOS,0.0,2066.0,1033.0,-100.0,0.0,0.0,0.0,1026.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
378098,APOIO COLHER PLS            CZ 10563,B - UTILIDADES DOMESTICAS,0.0,461.0,230.5,-100.0,0.0,0.0,0.0,115.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
378062,COPO PLS 275ML              CZ 10202,B - UTILIDADES DOMESTICAS,0.0,1310.0,655.0,-100.0,0.0,0.0,0.0,133.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
376446,GRELHA IX RED.ESGO.FECH.10CM CR22187,H - TUBOS E CONEXOES,0.0,656.0,328.0,-100.0,0.0,0.0,0.0,173.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
375500,COPO PLS 400ML         CZ 10210/0126,B - UTILIDADES DOMESTICAS,0.0,1640.0,820.0,-100.0,0.0,0.0,0.0,138.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
375430,PISO FELP.SANTISTA CEDRO     BG 8044,"K - CAMA, MESA E BANHO",0.0,2550.0,1275.0,-100.0,0.0,0.0,0.0,2312.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
375159,PRATO RASO CER.26CM PIZZA AZ 6096802,B - UTILIDADES DOMESTICAS,0.0,272.0,136.0,-100.0,0.0,0.0,0.0,282.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467804,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,0.0,1045.0,522.5,-100.0,0.0,0.0,0.0,6.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467803,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,0.0,1048.0,524.0,-100.0,0.0,0.0,0.0,6.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467801,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,0.0,757.0,378.5,-100.0,0.0,0.0,0.0,21.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467800,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,0.0,759.0,379.5,-100.0,0.0,0.0,0.0,21.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467794,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,0.0,312.0,156.0,-100.0,0.0,0.0,0.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467751,TIGELA PLS CEREAL 1L         IMB 715,B - UTILIDADES DOMESTICAS,0.0,313.0,156.5,-100.0,0.0,0.0,0.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467740,LIXEIRA PIA PLS 2.5L        CZ 17009,B - UTILIDADES DOMESTICAS,0.0,1888.0,944.0,-100.0,0.0,0.0,0.0,61.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467737,COND.SPLIT 9000 COND+EVAP. ACST9F-02,D - ELETROS,0.0,1316.0,658.0,-100.0,0.0,0.0,0.0,4.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467732,P.DETERGENTE PLS             BR 0007,B - UTILIDADES DOMESTICAS,0.0,726.0,363.0,-100.0,0.0,0.0,0.0,189.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467730,P.DETERGENTE PLS 500ML      CZ 17008,B - UTILIDADES DOMESTICAS,0.0,3807.0,1903.5,-100.0,0.0,0.0,0.0,38.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467657,AP.JANTAR CER.12PC COLB    PT 137404,B - UTILIDADES DOMESTICAS,0.0,2318.0,1159.0,-100.0,0.0,0.0,0.0,1512.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467656,AP.JANTAR CER.12PC MANDALA    137393,B - UTILIDADES DOMESTICAS,0.0,2447.0,1223.5,-100.0,0.0,0.0,0.0,180.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467626,MESA PLS INF ADOLETA              RS,"L - INFANTIL, LAZER E PETS",0.0,279.0,139.5,-100.0,0.0,0.0,0.0,208.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467984,PANO LIMPEZA MULTIUSO 5UN     BT2077,B - UTILIDADES DOMESTICAS,0.0,2408.0,1204.0,-100.0,0.0,0.0,0.0,2167.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467963,COND.SPLIT 9000 COND. 38AGVC INV.157,D - ELETROS,0.0,1035.0,517.5,-100.0,0.0,0.0,0.0,48.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467962,COND.SPLIT 9000 EVAP.42AGVC  INV.157,D - ELETROS,0.0,1035.0,517.5,-100.0,0.0,0.0,0.0,48.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467902,COLCHA KING+P.TRAV 3PC MILAO  SORT.7,"K - CAMA, MESA E BANHO",0.0,392.0,196.0,-100.0,0.0,0.0,0.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467900,COLCHA CASAL+P.TRAV 3PC MILAO SORT.7,"K - CAMA, MESA E BANHO",0.0,1539.0,769.5,-100.0,0.0,0.0,0.0,90.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467899,COLCHA SOLTE+P.TRAV 2PC MILAO SORT.7,"K - CAMA, MESA E BANHO",0.0,631.0,315.5,-100.0,0.0,0.0,0.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467893,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",0.0,479.0,239.5,-100.0,0.0,0.0,0.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
